date,cum_EL_return_21_with_cost,cum_ES_return_21_with_cost,cum_ELS_return_21_with_cost,cum_VL_return_21_with_cost,cum_VS_return_21_with_cost,cum_VLS_return_21_with_cost,cum_EL_return_21_without_cost,cum_ES_return_21_without_cost,cum_ELS_return_21_without_cost,cum_VL_return_21_without_cost,cum_VS_return_21_without_cost,cum_VLS_return_21_without_cost
2023-05-03,-1.8212156855536317,-2.807448260768123,-4.628663946321756,-1.7127684556035023,-2.621092258328967,-4.3338607139324585,0.024784314446364003,-0.961448260768118,-0.9366639463217565,0.13323154439649634,-0.7750922583289652,-0.6418607139324705
2023-05-04,-1.8325851792376016,-2.7979503377049832,-4.630535516942586,-1.7131836661665587,-2.605971471757736,-4.319155137924284,0.014414820762394134,-0.950950337704978,-0.9365355169425864,0.13381633383343988,-0.7589714717577338,-0.6251551379242954
2023-05-05,-1.8159354164932988,-2.8201812873268644,-4.636116703820164,-1.69713696739338,-2.63225908415943,-4.329396051552799,0.032064583506696845,-0.9721812873268593,-0.9401167038201649,0.1508630326066185,-0.7842590841594281,-0.6333960515528111
2023-05-08,-1.8239722615114626,-2.8169589292521224,-4.640931190763586,-1.69966216561905,-2.6328546564915394,-4.332516822110579,0.02502773848853293,-0.9679589292521175,-0.942931190763587,0.14933783438094844,-0.7838546564915375,-0.6345168221105906
2023-05-09,-1.8220476522100268,-2.819873102567951,-4.6419207547779795,-1.6941447425617115,-2.6334359002515755,-4.327580642813276,0.027952347789968704,-0.969873102567946,-0.9419207547779798,0.155855257438287,-0.7834359002515734,-0.627580642813288
2023-05-10,-1.80704271460674,-2.8275003648254953,-4.634543079432237,-1.6842462784960026,-2.6374021293225267,-4.321648407818517,0.0439572853932555,-0.9765003648254904,-0.9325430794322374,0.16675372150399603,-0.7864021293225245,-0.61964840781853
2023-05-11,-1.8090431325473186,-2.8242303691852784,-4.6332735017325986,-1.6821746659257917,-2.635630666498334,-4.317805332424114,0.04295686745267696,-0.9722303691852735,-0.929273501732599,0.1698253340742069,-0.7836306664983318,-0.6138053324241265
2023-05-12,-1.8212117403529027,-2.82076760588369,-4.641979346236594,-1.6999254457288513,-2.632725389432575,-4.332650835161414,0.03178825964709288,-0.967767605883685,-0.9359793462365947,0.15307455427114733,-0.7797253894325724,-0.6266508351614267
2023-05-15,-1.8200753752459322,-2.8322128641814617,-4.652288239427396,-1.6937440523130907,-2.6488001774105387,-4.342544229723617,0.033924624754063396,-0.9782128641814567,-0.9442882394273959,0.16025594768690785,-0.7948001774105361,-0.6345442297236299
2023-05-16,-1.828524465608484,-2.8138094590533145,-4.6423339246618,-1.7030899361046963,-2.631891685857602,-4.334981621962286,0.026475534391511686,-0.9588094590533096,-0.9323339246618007,0.15191006389530226,-0.7768916858575992,-0.6249816219622986
2023-05-17,-1.817534679241869,-2.831134629431921,-4.648669308673791,-1.6866072497817686,-2.643104986534194,-4.329712236315951,0.03846532075812676,-0.975134629431916,-0.936669308673792,0.16939275021822997,-0.7871049865341913,-0.617712236315963
2023-05-18,-1.8001349472275447,-2.8377914755449267,-4.637926422772472,-1.6664264066526482,-2.6464114350880195,-4.312837841740655,0.05686505277245105,-0.9807914755449216,-0.9239264227724733,0.19057359334735044,-0.7894114350880165,-0.5988378417406677
