date,cum_EL_return_512_with_cost,cum_ES_return_512_with_cost,cum_ELS_return_512_with_cost,cum_VL_return_512_with_cost,cum_VS_return_512_with_cost,cum_VLS_return_512_with_cost,cum_EL_return_512_without_cost,cum_ES_return_512_without_cost,cum_ELS_return_512_without_cost,cum_VL_return_512_without_cost,cum_VS_return_512_without_cost,cum_VLS_return_512_without_cost
2024-03-28,-0.42670377333001286,0.14351727009709767,-0.28318650323291017,-0.15084506550919122,0.2352764738411806,0.08443140833198899,1.6462962266699883,2.2165172700971034,3.862813496767084,1.9221549344908064,2.3082764738411843,4.230431408331992
2024-04-01,-0.42458495319951234,0.152876492199794,-0.2717084609997133,-0.1493788199168346,0.23511104295356616,0.08573222303673117,1.649415046800489,2.2268764921998,3.876291539000281,1.924621180083163,2.3091110429535697,4.233732223036734
2024-04-02,-0.4361485280729513,0.1557515276656693,-0.28039700040727694,-0.16012106639092433,0.23225895001538502,0.0721378836244603,1.63885147192705,2.2307515276656753,3.8696029995927175,1.9148789336090732,2.3072589500153886,4.2221378836244625
2024-04-03,-0.42635492303025685,0.15156520287427397,-0.2747897201559778,-0.14837081919459078,0.22609170537912449,0.07772088618453332,1.6496450769697444,2.22756520287428,3.8772102798440167,1.9276291808054067,2.302091705379128,4.229720886184536
2024-04-04,-0.4355089836395293,0.14962523814210404,-0.2858837454974201,-0.15082334778367554,0.2278018235675389,0.07697847578386298,1.641491016360472,2.22662523814211,3.8681162545025742,1.926176652216322,2.3048018235675425,4.230978475783866
2024-04-05,-0.4102751199782734,0.15401981716845173,-0.2562553028098165,-0.11575305009039524,0.226914642581579,0.11116159249118338,1.667724880021728,2.2320198171684575,3.8997446971901777,1.9622469499096022,2.3049146425815827,4.2671615924911865
2024-04-08,-0.40911148147294907,0.15396559714930946,-0.25514588432363444,-0.11642142628582726,0.22944163879268545,0.11302021250685781,1.6698885185270522,2.2329655971493154,3.9028541156763596,1.9625785737141703,2.308441638792689,4.271020212506861
2024-04-09,-0.4242322510601002,0.13882656339108423,-0.2854056876690108,-0.13298587358072061,0.21617253087718508,0.08318665729646407,1.655767748939901,2.21882656339109,3.8745943123309834,1.947014126419277,2.2961725308771888,4.243186657296468
2024-04-10,-0.43549797681747887,0.16432301674543315,-0.27117496007204056,-0.13560708116723297,0.24321346610229905,0.10760638493506569,1.6455020231825224,2.245323016745439,3.890825039927954,1.9453929188327648,2.324213466102303,4.269606384935069
2024-04-11,-0.4256166335148526,0.16536745236897218,-0.26024918114587525,-0.12668471555424338,0.24665851318124876,0.119973797627005,1.6563833664851486,2.2473674523689784,3.9037508188541192,1.9553152844457544,2.3286585131812525,4.2839737976270085
2024-04-12,-0.4388852209934094,0.17719497515824195,-0.26169024583516226,-0.13987920527270387,0.25543197452317395,0.1155527692504697,1.6441147790065918,2.260194975158248,3.9043097541648324,1.943120794727294,2.3384319745231776,4.281552769250474
2024-04-15,-0.45262513767364665,0.18565354792141417,-0.26697158975222735,-0.15100217050841425,0.26039536913656747,0.10939319862815286,1.6313748623263544,2.2696535479214206,3.9010284102477675,1.9329978294915835,2.344395369136571,4.277393198628157
2024-04-16,-0.4472758213662622,0.19641841795738185,-0.25085740340887525,-0.14247607598358342,0.2734912185127175,0.13101514252913374,1.6377241786337389,2.281418417957388,3.9191425965911195,1.9425239240164143,2.358491218512721,4.301015142529137
2024-04-17,-0.4607841860790018,0.20245597711823143,-0.25832820896076525,-0.1560885005123005,0.2768886989670417,0.12080019845474085,1.6252158139209993,2.288455977118238,3.9136717910392296,1.9299114994876971,2.3628886989670455,4.292800198454745
2024-04-18,-0.4723796180210533,0.19973602472221028,-0.27264359329883797,-0.1704606533607496,0.2734554711868033,0.10299481782605334,1.6146203819789477,2.2867360247222166,3.901356406701157,1.916539346639248,2.360455471186807,4.276994817826058
2024-04-19,-0.49908533610289496,0.19073567924845572,-0.3083496568544342,-0.19809832012569092,0.26488697652122245,0.06678865639553115,1.5889146638971061,2.278735679248462,3.8676503431455607,1.8899016798743067,2.352886976521226,4.242788656395535
2024-04-22,-0.4840153667402687,0.1906428357164119,-0.29337253102385175,-0.18360020659183862,0.2741556186050968,0.09055541201325781,1.6049846332597324,2.2796428357164182,3.8846274689761433,1.905399793408159,2.3631556186051004,4.268555412013262
2024-04-23,-0.45337541805567955,0.17425163063082574,-0.2791237874248488,-0.1425685840060745,0.25088356906203296,0.10831498505595807,1.6366245819443215,2.2642516306308322,3.900876212575146,1.9474314159939232,2.3408835690620364,4.288314985055962
2024-04-24,-0.45586705358147783,0.1693189383157383,-0.28654811526573454,-0.1484164099642133,0.24960458280763356,0.10118817284341988,1.6351329464185231,2.260318938315745,3.8954518847342605,1.9425835900357844,2.340604582807637,4.283188172843424
2024-04-25,-0.4500383950395685,0.1719532488463769,-0.27808514619318664,-0.14050650320309863,0.25382227807449376,0.11331577487139477,1.6419616049604324,2.2639532488463834,3.9059148538068085,1.951493496796899,2.3458222780744973,4.297315774871399
2024-04-26,-0.45721425243365704,0.15474864446545397,-0.3024656079681981,-0.13301279238830954,0.24078906673620268,0.10777627434789279,1.6357857475663438,2.2477486444654606,3.883534392031797,1.9599872076116882,2.3337890667362062,4.2937762743478975
2024-04-29,-0.44111412247752424,0.1436456596654165,-0.29746846281210276,-0.11907773379770174,0.22892187174329356,0.10984413794559147,1.6528858775224766,2.2376456596654233,3.890531537187892,1.974922266202296,2.322921871743297,4.297844137945596
2024-04-30,-0.4577550884063297,0.15506035577444263,-0.3026947326318821,-0.13620903963808148,0.24247321615521764,0.10626417651713582,1.6372449115936711,2.2500603557744494,3.887305267368113,1.9587909603619162,2.3374732161552214,4.29626417651714
2024-05-01,-0.4869379596749368,0.15676828833798673,-0.3301696713369451,-0.17673309897453024,0.2439524055640498,0.06721930658951922,1.6090620403250642,2.2527682883379936,3.86183032866305,1.9192669010254675,2.3399524055640537,4.259219306589523
2024-05-02,-0.4712231422848232,0.15184107733119048,-0.31938206495362775,-0.162158524753734,0.2440000481923855,0.08184152343865117,1.6257768577151777,2.2488410773311975,3.874617935046367,1.9348414752462637,2.3410000481923894,4.275841523438656
2024-05-03,-0.4520128543749831,0.1461018227644653,-0.30591103161051286,-0.1440209188454496,0.24093291724809127,0.09691199840264134,1.6459871456250177,2.2441018227644722,3.890088968389482,1.953979081154548,2.338932917248095,4.292911998402646
2024-05-06,-0.42268869313585156,0.14069298657609464,-0.281995706559752,-0.11677478537221178,0.23358397610279819,0.11680919073058607,1.6763113068641493,2.2396929865761015,3.916004293440243,1.982225214627786,2.3325839761028018,4.314809190730591
2024-05-07,-0.4249447144315986,0.13626775447475462,-0.288676959956839,-0.1191103664700806,0.23067171531804975,0.11156134884796884,1.6750552855684022,2.2362677544747616,3.911323040043156,1.980889633529917,2.3306717153180534,4.311561348847974
2024-05-08,-0.4228247425025342,0.119773097348619,-0.30305164515391025,-0.11911532387948519,0.22224301577686006,0.10312769189737456,1.6781752574974667,2.220773097348626,3.8989483548460844,1.9818846761205124,2.3232430157768635,4.305127691897379
2024-05-09,-0.41910775348795437,0.10966444551768063,-0.3094433079702688,-0.12172907684406667,0.21141414629729138,0.08968506945322441,1.6828922465120464,2.2116644455176875,3.8945566920297257,1.980270923155931,2.313414146297295,4.293685069453229
2024-05-10,-0.4198672179970757,0.10358079564970465,-0.31628642234736615,-0.1308467056011923,0.200986305341016,0.0701395997398234,1.683132782002925,2.2065807956497117,3.8897135776526284,1.9721532943988054,2.3039863053410197,4.276139599739828
2024-05-13,-0.43006054957592066,0.09682336795864122,-0.33323718161727456,-0.14458833602873286,0.19571540377312815,0.05112706774439499,1.6739394504240799,2.200823367958648,3.87476281838272,1.9594116639712649,2.2997154037731318,4.2591270677444
2024-05-14,-0.41981689834774627,0.08466902266431775,-0.33514787568342363,-0.1354963738165171,0.1906623385283085,0.05516596471179108,1.6851831016522543,2.189669022664325,3.8748521243165706,1.9695036261834806,2.295662338528312,4.265165964711795
2024-05-15,-0.39674847873152674,0.07047227455811139,-0.32627620417341047,-0.10874020114086612,0.18266279292342452,0.07392259178255808,1.7092515212684738,2.1764722745581184,3.885723795826584,1.9972597988591316,2.2886627929234282,4.285922591782563
2024-05-16,-0.3952524791994766,0.06973391415780182,-0.32551856504166987,-0.11091904345521134,0.1820735130150385,0.07115446955982684,1.711747520800524,2.176733914157809,3.8884814349583245,1.9960809565447863,2.289073513015042,4.285154469559831
2024-05-17,-0.39450740522757954,0.07150694673222316,-0.3230004584953515,-0.11053230709830525,0.18505259587708933,0.07452028877878378,1.713492594772421,2.1795069467322303,3.892999541504643,1.9974676929016923,2.293052595877093,4.290520288778788
2024-05-20,-0.38417468259593396,0.06456867908441245,-0.31960600351151663,-0.10426323867898736,0.18238566319715635,0.0781224245181687,1.7248253174040666,2.1735686790844198,3.898393996488478,2.00473676132101,2.29138566319716,4.296122424518173
2024-05-21,-0.39607071727406146,0.05772690359457348,-0.33834381367948313,-0.10688937899892069,0.18646477668082798,0.079575397681907,1.7139292827259391,2.167726903594581,3.8816561863205115,2.0031106210010767,2.2964647766808315,4.299575397681911
2024-05-22,-0.3990620111715749,0.05570932045125887,-0.34335269072031116,-0.10952163974061228,0.18361518449310224,0.07409354475248967,1.7119379888284256,2.1667093204512664,3.8786473092796836,2.001478360259385,2.294615184493106,4.296093544752494
2024-05-23,-0.4015994089930447,0.0663694005987749,-0.3352300083942649,-0.11091606339429866,0.19364587915255846,0.0827298157582595,1.7104005910069557,2.1783694005987826,3.88876999160573,2.0010839366056987,2.305645879152562,4.306729815758263
2024-05-24,-0.3893185796696518,0.061598624709605906,-0.32771995496004097,-0.09999198742680883,0.186959543795786,0.08696755636897688,1.7236814203303488,2.1745986247096134,3.8982800450399537,2.0130080125731884,2.2999595437957896,4.312967556368981
2024-05-28,-0.3894037951591056,0.07031283172307302,-0.3190909634360277,-0.09935003638032108,0.19547879809009952,0.09612876170977813,1.724596204840895,2.1843128317230804,3.908909036563967,2.014649963619676,2.3094787980901033,4.324128761709782
2024-05-29,-0.41624934073477776,0.07687860151590159,-0.33937073921887134,-0.12890994992512103,0.2011862163079181,0.07227626638279676,1.6987506592652228,2.191878601515909,3.8906292607811235,1.986090050074876,2.316186216307922,4.302276266382801
2024-05-30,-0.4314089597367869,0.05298439085908986,-0.3784245688776922,-0.13601112951674074,0.17224472374592917,0.03623359422918812,1.6845910402632136,2.1689843908590976,3.8535754311223025,1.9799888704832562,2.288244723745933,4.2682335942291925
2024-05-31,-0.4353885741413987,0.028461819704508506,-0.40692675443688536,-0.13744677268994723,0.14835071892355317,0.010903946233605629,1.6816114258586017,2.1454618197045163,3.8270732455631093,1.9795532273100498,2.2653507189235573,4.24490394623361
2024-06-03,-0.4468054836827191,0.02697069803872996,-0.4198347856439843,-0.15421205854530617,0.14837278263628403,-0.0058392759090224525,1.6711945163172812,2.1449706980387377,3.8161652143560105,1.9637879414546908,2.2663727826362883,4.2301607240909815
2024-06-04,-0.4502124186189391,0.014933171277180477,-0.43527924734175377,-0.1598509834655567,0.13370205510477393,-0.02614892836078308,1.6687875813810613,2.1339331712771883,3.802720752658241,1.9591490165344403,2.2527020551047783,4.211851071639221
2024-06-05,-0.4223771374573754,0.01963322284907905,-0.40274391460829145,-0.1365315737604004,0.13789935210380702,0.0013677783434063381,1.697622862542625,2.139633222849087,3.8372560853917035,1.9834684262395965,2.2578993521038115,4.2413677783434105
2024-06-06,-0.443163893554104,0.01902096866616724,-0.4241429248879319,-0.15704663688523682,0.13704582045705782,-0.02000081642817928,1.6778361064458964,2.140020968666175,3.817857075112063,1.96395336311476,2.2580458204570624,4.221999183571825
2024-06-07,-0.44493742834243344,0.02793468381927096,-0.41700274452315766,-0.15473448308283325,0.14664537207623146,-0.008089111006602066,1.677062571657567,2.149934683819279,3.826997255476837,1.9672655169171638,2.268645372076236,4.235910888993402
2024-06-10,-0.44196246760249713,0.03473649607792888,-0.40722597152456347,-0.15472458569394074,0.15658424627542444,0.0018596605814834369,1.681037532397503,2.157736496077937,3.8387740284754313,1.9682754143060563,2.2795842462754288,4.247859660581487
2024-06-11,-0.44704261845551563,0.034457283061439706,-0.41258533539407116,-0.16310604253927902,0.15599328579271762,-0.007112756746561656,1.6769573815444845,2.1584572830614475,3.8354146646059237,1.960893957460718,2.279993285792722,4.240887243253442
2024-06-12,-0.41934346827394736,0.045833133207293174,-0.37351033506664943,-0.14250577312778132,0.16874995007317203,0.026244176945390447,1.7056565317260528,2.1708331332073008,3.8764896649333456,1.9824942268722157,2.2937499500731766,4.2762441769453945
2024-06-13,-0.42641191320203686,0.04399907283476246,-0.38241284036726964,-0.1552776347007902,0.16585703750759928,0.010579402806808826,1.6995880867979634,2.16999907283477,3.8695871596327254,1.9707223652992067,2.291857037507604,4.2625794028068125
2024-06-14,-0.4322306955086439,0.043546563710388286,-0.38868413179825084,-0.1626019203875178,0.16616803969693067,0.0035661193094126114,1.6947693044913563,2.170546563710396,3.865315868201744,1.9643980796124791,2.293168039696935,4.257566119309416
2024-06-17,-0.4037138254651458,0.04497872326946336,-0.3587351021956776,-0.1297406582644452,0.16986544581208587,0.04012478754764045,1.7242861745348546,2.172978723269471,3.8972648978043174,1.9982593417355519,2.29786544581209,4.296124787547644
2024-06-18,-0.39058680274743773,0.030808326816357895,-0.35977847593107504,-0.11696525474768106,0.15315844870903156,0.03619319396135026,1.7384131972525627,2.1598083268163655,3.89822152406892,2.012034745252316,2.282158448709036,4.294193193961354
