date,cum_EL_return_252_with_cost,cum_ES_return_252_with_cost,cum_ELS_return_252_with_cost,cum_VL_return_252_with_cost,cum_VS_return_252_with_cost,cum_VLS_return_252_with_cost,cum_EL_return_252_without_cost,cum_ES_return_252_without_cost,cum_ELS_return_252_without_cost,cum_VL_return_252_without_cost,cum_VS_return_252_without_cost,cum_VLS_return_252_without_cost
2017-06-05,0.23701304243278454,-0.9910002304870489,-0.7539871880542645,-0.12509549173133463,-0.5507971145989373,-0.6758926063302719,0.5950130424327849,-0.6330002304870492,-0.037987188054263626,0.23290450826866546,-0.192797114598937,0.04010739366972842
2017-06-06,0.23381276810277019,-1.0061080596837744,-0.7722952915810042,-0.12378910955854866,-0.5557830018738961,-0.6795721114324448,0.5928127681027705,-0.6471080596837746,-0.054295291581003366,0.23521089044145144,-0.19678300187389577,0.03842788856755561
2017-06-07,0.24134299272177914,-1.0145496331683856,-0.7732066404466065,-0.1248980908548505,-0.5677813906774671,-0.6926794815323177,0.6013429927217795,-0.6545496331683859,-0.05320664044660571,0.23510190914514958,-0.20778139067746687,0.02732051846768268
2017-06-08,0.249616948098618,-1.0106123296045433,-0.7609953815059253,-0.12853950079392973,-0.5626701377231108,-0.6912096385170405,0.6106169480986183,-0.6496123296045435,-0.03899538150592448,0.23246049920607034,-0.2016701377231105,0.03079036148295982
2017-06-09,0.23282512833635752,-1.0192471053172212,-0.7864219769808637,-0.15474550586533867,-0.5727185924001534,-0.7274640982654921,0.5948251283363578,-0.6572471053172215,-0.06242197698086294,0.2072544941346614,-0.2107185924001531,-0.0034640982654917107
2017-06-12,0.23788860094428835,-1.0185345194598359,-0.7806459185155475,-0.14956176384641146,-0.5672528584774988,-0.7168146223239102,0.6008886009442886,-0.6555345194598362,-0.05464591851554682,0.21343823615358862,-0.20425285847749847,0.00918537767609011
2017-06-13,0.21868473771865465,-1.022572028104401,-0.8038872903857464,-0.1860146748473839,-0.5705124965268937,-0.7565271713742776,0.5826847377186549,-0.6585720281044014,-0.07588729038574568,0.17798532515261617,-0.20651249652689335,-0.028527171374277224
2017-06-14,0.21410740628622005,-1.0207079335130258,-0.8066005272268058,-0.19222120723112998,-0.5696703488576254,-0.7618915560887553,0.5791074062862203,-0.6557079335130261,-0.07660052722680508,0.1727787927688701,-0.20467034885762492,-0.03189155608875487
2017-06-15,0.20638650353448923,-1.017933242513746,-0.8115467389792567,-0.19940405511451884,-0.5640164454528903,-0.7634205005674091,0.5723865035344895,-0.6519332425137463,-0.07954673897925602,0.16659594488548124,-0.19801644545288988,-0.031420500567408687
2017-06-16,0.20941930440905135,-1.0228979170989867,-0.8134786126899353,-0.19534159133047924,-0.5720178650938964,-0.7673594564243755,0.5764193044090516,-0.6558979170989869,-0.07947861268993457,0.17165840866952084,-0.20501786509389594,-0.03335945642437516
2017-06-19,0.21250066435165213,-1.0286483189849451,-0.8161476546332929,-0.1992389486899818,-0.5802009755770771,-0.7794399242670587,0.5805006643516525,-0.6606483189849452,-0.08014765463329213,0.16876105131001828,-0.21220097557707654,-0.04343992426705834
2017-06-20,0.21202880742944807,-1.0223173700573571,-0.8102885626279088,-0.18702197414050467,-0.5690488401463304,-0.7560708142868349,0.5810288074294484,-0.6533173700573572,-0.07228856262790812,0.1819780258594954,-0.2000488401463299,-0.01807081428683458
2017-06-21,0.22865405759493887,-1.0062319407237847,-0.7775778831288456,-0.15529804204325381,-0.5457323120414445,-0.7010303540846982,0.5986540575949392,-0.6362319407237849,-0.0375778831288449,0.21470195795674626,-0.17573231204144402,0.038969645915302165
2017-06-22,0.2331158332255378,-1.0098177456863204,-0.7767019124607822,-0.15001252000930787,-0.5490123765100553,-0.6990248965193631,0.6041158332255381,-0.6388177456863204,-0.03470191246078157,0.2209874799906922,-0.17801237651005483,0.04297510348063731
2017-06-23,0.23968525308348423,-1.015560696516222,-0.7758754434327375,-0.14061743004965527,-0.5535385277793031,-0.6941559578289582,0.6116852530834845,-0.6435606965162222,-0.03187544343273681,0.23138256995034484,-0.1815385277793026,0.049844042171042144
2017-06-26,0.23210555484006506,-1.0247629947210461,-0.7926574398809808,-0.15009254833359667,-0.5613845581097355,-0.7114771064433321,0.6051055548400653,-0.6517629947210463,-0.04665743988098011,0.22290745166640344,-0.18838455810973503,0.03452289355666833
2017-06-27,0.2221634656323738,-1.0077774720834263,-0.7856140064510522,-0.15585808028702935,-0.5445250082273958,-0.7003830885144251,0.5961634656323741,-0.6337774720834263,-0.037614006451051424,0.21814191971297076,-0.17052500822739533,0.04761691148557535
2017-06-28,0.23130683188613646,-1.0122147789129095,-0.7809079470267727,-0.15102933671227864,-0.5433998591323282,-0.6944291958446068,0.6063068318861368,-0.6372147789129095,-0.03090794702677195,0.22397066328772147,-0.1683998591323278,0.0555708041553936
