date,cum_EL_return_5_with_cost,cum_ES_return_5_with_cost,cum_ELS_return_5_with_cost,cum_VL_return_5_with_cost,cum_VS_return_5_with_cost,cum_VLS_return_5_with_cost,cum_EL_return_5_without_cost,cum_ES_return_5_without_cost,cum_ELS_return_5_without_cost,cum_VL_return_5_without_cost,cum_VS_return_5_without_cost,cum_VLS_return_5_without_cost
2018-07-23,-0.3443067946912725,-0.5888007570543053,-0.933107551745576,-0.30339673968387343,-0.6129536342901724,-0.9163503739740451,0.2986932053087273,0.05419924294569541,0.3528924482544228,0.3396032603161269,0.030046365709828382,0.3696496260259553
2018-07-24,-0.34393248199027715,-0.5836862223311827,-0.927618704321458,-0.293133788556254,-0.6135535599372935,-0.9066873484935468,0.30006751800972264,0.06031377766881805,0.3603812956785408,0.35086621144374636,0.030446440062707233,0.38131265150645355
2018-07-25,-0.3386258539006902,-0.5916539698613121,-0.9302798237620005,-0.28920437538964505,-0.6154955391830194,-0.9046999145726636,0.3063741460993096,0.053346030138688605,0.3597201762379983,0.3557956246103553,0.029504460816981434,0.3853000854273367
2018-07-26,-0.33301515587325015,-0.600575852802439,-0.9335910086756872,-0.28326514938513764,-0.618087276325852,-0.901352425710989,0.31298484412674965,0.045424147197561784,0.35840899132431153,0.3627348506148627,0.027912723674148748,0.39064757428901137
2018-07-27,-0.35741874089460085,-0.6093520403598596,-0.9667707812544586,-0.2857132339513318,-0.634619271600462,-0.9203325055517932,0.28958125910539895,0.03764795964014117,0.32722921874554023,0.36128676604866855,0.012380728399538679,0.3736674944482071
2018-07-30,-0.3770203581451757,-0.6047684628210989,-0.9817888209662727,-0.29683212814033866,-0.6342459406514066,-0.9310780687917446,0.2709796418548241,0.043231537178901915,0.3142111790337261,0.3511678718596617,0.013754059348594177,0.3649219312082558
2018-07-31,-0.3747014136361299,-0.6008683038198902,-0.9755697174560182,-0.29222202040824136,-0.633530765961821,-0.9257527863700618,0.2742985863638699,0.04813169618011062,0.3224302825439806,0.356777979591759,0.015469234038179725,0.3722472136299386
2018-08-01,-0.4093879875129958,-0.5953776842263703,-1.004765671739364,-0.2872363123948907,-0.634240268726666,-0.9214765811215561,0.24061201248700398,0.05462231577363054,0.2952343282606346,0.36276368760510963,0.01575973127333476,0.3785234188784443
2018-08-02,-0.39654588748721853,-0.6048498079578238,-1.0013956954450403,-0.2769948796856822,-0.6365509203914516,-0.9135458000771332,0.25445411251278127,0.04615019204217702,0.3006043045549584,0.37400512031431815,0.014449079608549156,0.3884541999228673
2018-08-03,-0.3751415054183466,-0.6067769499975729,-0.9819184554159174,-0.27263796134809426,-0.6378733062126412,-0.9105112675607349,0.2768584945816532,0.04522305000242796,0.3220815445840813,0.3793620386519061,0.014126693787359559,0.39348873243926563
2018-08-06,-0.37098305123421643,-0.6062243753198069,-0.9772074265540212,-0.2684359166194839,-0.639102785938462,-0.9075387025579454,0.28201694876578337,0.04677562468019399,0.3287925734459775,0.38456408338051645,0.013897214061538675,0.3984612974420551
2018-08-07,-0.3607951505458346,-0.6097619493715061,-0.9705570999173385,-0.2553798264198279,-0.642345296510972,-0.8977251229307995,0.2932048494541652,0.04423805062849483,0.3374429000826602,0.39862017358017243,0.011654703489028662,0.41027487706920107
2018-08-08,-0.3752237675353586,-0.6139345193200729,-0.9891582868554293,-0.2779556499121714,-0.6445241564049424,-0.9224798063171133,0.27977623246464123,0.041065480679928025,0.32084171314456944,0.37704435008782894,0.010475843595058324,0.3875201936828872
2018-08-09,-0.3796314540652487,-0.6145865078300626,-0.9942179618953091,-0.28263343818669573,-0.639256709744902,-0.9218901479315972,0.27636854593475113,0.041413492169938344,0.3177820381046897,0.37336656181330463,0.016743290255098783,0.3901098520684034
2018-08-10,-0.3949414056963058,-0.618701447444657,-1.0136428531409607,-0.2872649400881842,-0.6402216383877843,-0.927486578475968,0.262058594303694,0.03829855255534392,0.30035714685903814,0.36973505991181616,0.016778361612216422,0.38651342152403256
2018-08-13,-0.42370821147642945,-0.6191042637502036,-1.0428124752266308,-0.2947471980066379,-0.6425819888022112,-0.9373291868088487,0.23429178852357038,0.03889573624979737,0.27318752477336794,0.36325280199336246,0.015418011197789534,0.378670813191152
2018-08-14,-0.43404460470784767,-0.6286006731123375,-1.062645277820183,-0.30470621583194807,-0.6445218200129172,-0.9492280358448649,0.2249553952921522,0.030399326887663405,0.25535472217981575,0.3542937841680523,0.01447817998708352,0.36877196415513575
2018-08-15,-0.4644397750832339,-0.6268747499212229,-1.0913145250044547,-0.3111259139818405,-0.6403249049260341,-0.9514508189078742,0.19556022491676595,0.033125250078777986,0.2286854749955441,0.3488740860181599,0.019675095073966684,0.3685491810921265
2018-08-16,-0.4663117620618155,-0.634736283750589,-1.1010480458124023,-0.31422889385958896,-0.6425434609063144,-0.956772354765903,0.19468823793818438,0.02626371624941197,0.2209519541875965,0.3467711061404114,0.018456539093686348,0.3652276452340977
2018-08-17,-0.4830621901864964,-0.6393609328288539,-1.122423123015348,-0.35155477976689986,-0.6442797374113303,-0.9958345171782298,0.17893780981350352,0.02263906717114711,0.20157687698465077,0.3104452202331005,0.017720262588670477,0.32816548282177094
2018-08-20,-0.48272846155402616,-0.6403355951446482,-1.1230640566986723,-0.3524614976160499,-0.6456578746532039,-0.9981193722692535,0.18027153844597374,0.022664404855352743,0.2029359433013266,0.3105385023839505,0.017342125346796806,0.3278806277307472
2018-08-21,-0.4493084489691976,-0.6436280470645428,-1.0929364960337382,-0.3533384496087693,-0.6473314493684789,-1.0006698989772478,0.21469155103080234,0.020371952935458158,0.23506350396626063,0.31066155039123106,0.01666855063152189,0.3273301010227529
2018-08-22,-0.4494818617912611,-0.6471894509847608,-1.0966713127760197,-0.3527450843690443,-0.6496382937409998,-1.0023833781100437,0.21551813820873883,0.017810549015240207,0.23332868722397918,0.3122549156309561,0.01536170625900094,0.327616621889957
2018-08-23,-0.4524591029789764,-0.6492592564588215,-1.1017183594377957,-0.35370919969123843,-0.658644078960752,-1.0123532786519902,0.21354089702102352,0.016740743541179395,0.23028164056220307,0.31229080030876194,0.007355921039248651,0.3196467213480106
2018-08-24,-0.4469068117958288,-0.6682473786985954,-1.115154190494422,-0.3541326238804726,-0.6697197648508466,-1.023852388731319,0.22009318820417112,-0.001247378698594457,0.21884580950557683,0.31286737611952775,-0.0027197648508459054,0.31014761126868184
2018-08-27,-0.44979793462488193,-0.6866953825278566,-1.1364933171527363,-0.35544176043689774,-0.6899398646016301,-1.0453816250385275,0.21820206537511797,-0.01869538252785561,0.19950668284726253,0.3125582395631026,-0.02193986460162939,0.2906183749614732
2018-08-28,-0.4459097643939513,-0.6850236229448904,-1.1309333873388394,-0.3504987931105831,-0.6871582485407286,-1.0376570416513113,0.22309023560604863,-0.016023622944889494,0.2070666126611593,0.31850120688941724,-0.01815824854072783,0.3003429583486894
